timestamp,open,high,low,close,volume
2024-07-13 00:00:00+00:00,57881.2,57919.3,57756.3,57828.5,201.44
2024-07-13 01:00:00+00:00,57828.4,57966.0,57801.9,57873.1,157.985
2024-07-13 02:00:00+00:00,57873.5,57941.9,57755.7,57929.7,130.697
2024-07-13 03:00:00+00:00,57929.8,57976.2,57785.2,57810.4,133.167
2024-07-13 04:00:00+00:00,57810.4,57844.1,57756.7,57771.2,79.295
2024-07-13 05:00:00+00:00,57771.2,58149.9,57750.0,58064.4,480.439
2024-07-13 06:00:00+00:00,58064.4,58195.0,57994.0,58028.4,311.189
2024-07-13 07:00:00+00:00,58027.9,58157.5,58002.0,58155.9,144.358
2024-07-13 08:00:00+00:00,58156.0,58193.9,57939.0,57950.6,168.406
2024-07-13 09:00:00+00:00,57950.7,58891.1,57907.2,58656.4,1400.177
2024-07-13 10:00:00+00:00,58656.6,58748.3,58336.3,58426.7,713.041
2024-07-13 11:00:00+00:00,58426.8,58581.7,58373.6,58522.0,252.079
2024-07-13 12:00:00+00:00,58522.5,58867.8,58415.0,58750.1,846.322
2024-07-13 13:00:00+00:00,58750.0,58805.8,58561.0,58596.2,345.092
2024-07-13 14:00:00+00:00,58595.8,58779.1,58450.2,58779.0,432.62
2024-07-13 15:00:00+00:00,58779.0,58851.6,58660.0,58813.5,388.756
2024-07-13 16:00:00+00:00,58813.5,58950.0,58578.9,58597.5,588.545
2024-07-13 17:00:00+00:00,58597.5,58689.6,58553.8,58689.6,148.011
2024-07-13 18:00:00+00:00,58690.1,58786.9,58556.0,58627.9,167.632
2024-07-13 19:00:00+00:00,58627.4,58720.4,58580.2,58611.5,105.202
2024-07-13 20:00:00+00:00,58611.0,58663.1,58557.0,58584.7,123.448
2024-07-13 21:00:00+00:00,58584.6,58685.4,58567.1,58674.9,80.002
2024-07-13 22:00:00+00:00,58674.9,59555.9,58277.0,59468.2,1671.357
2024-07-13 23:00:00+00:00,59468.3,59860.7,59124.0,59193.6,1493.517
2024-07-14 00:00:00+00:00,59193.6,59775.8,59190.1,59739.8,851.757
2024-07-14 01:00:00+00:00,59739.8,59827.7,59428.5,59696.3,622.606
2024-07-14 02:00:00+00:00,59696.4,59746.5,59274.2,59352.0,383.282
2024-07-14 03:00:00+00:00,59352.0,59578.2,59334.7,59449.6,260.779
2024-07-14 04:00:00+00:00,59450.9,60123.5,59406.0,59955.6,1539.438
2024-07-14 05:00:00+00:00,59956.7,60303.6,59811.0,60267.9,1432.753
2024-07-14 06:00:00+00:00,60267.9,60334.0,59788.4,59867.9,1051.365
2024-07-14 07:00:00+00:00,59868.0,60134.9,59814.6,60064.5,487.697
2024-07-14 08:00:00+00:00,60064.6,60403.0,60064.6,60205.3,678.07
2024-07-14 09:00:00+00:00,60205.2,60362.0,60128.7,60196.1,376.218
2024-07-14 10:00:00+00:00,60196.1,60240.2,59909.6,59932.2,317.194
2024-07-14 11:00:00+00:00,59932.1,60112.6,59917.5,60100.5,359.598
2024-07-14 12:00:00+00:00,60100.6,60108.0,59550.1,59569.4,1213.238
2024-07-14 13:00:00+00:00,59569.4,59774.9,59565.8,59694.0,631.26
2024-07-14 14:00:00+00:00,59693.4,60228.1,59459.8,60018.4,1101.463
2024-07-14 15:00:00+00:00,60014.9,60155.0,59874.0,60078.9,477.443
2024-07-14 16:00:00+00:00,60078.5,60112.6,59887.9,60095.6,244.579
2024-07-14 17:00:00+00:00,60095.6,60176.0,59917.7,60005.2,239.796
2024-07-14 18:00:00+00:00,60004.8,60072.4,59931.0,60024.4,90.761
2024-07-14 19:00:00+00:00,60024.3,60024.3,59891.9,59909.2,86.516
2024-07-14 20:00:00+00:00,59908.8,60479.7,59875.7,60088.6,515.538
2024-07-14 21:00:00+00:00,60088.7,61439.4,60023.9,61290.4,2121.362
2024-07-14 22:00:00+00:00,61291.4,61398.0,60742.6,60857.2,1066.567
2024-07-14 23:00:00+00:00,60857.3,61166.6,60702.5,60780.0,754.239
2024-07-15 00:00:00+00:00,60780.0,61311.0,60647.7,61213.7,629.532
2024-07-15 01:00:00+00:00,61213.7,61800.0,61178.2,61400.2,1124.029
2024-07-15 02:00:00+00:00,61400.4,62626.7,61307.4,62487.6,1988.887
2024-07-15 03:00:00+00:00,62487.7,62805.2,62332.0,62657.0,1020.667
2024-07-15 04:00:00+00:00,62656.9,62843.0,62422.3,62608.4,613.458
2024-07-15 05:00:00+00:00,62608.5,62980.7,62535.8,62809.1,731.543
2024-07-15 06:00:00+00:00,62809.3,63039.4,62714.0,62883.2,719.255
2024-07-15 07:00:00+00:00,62883.3,63095.9,62752.9,62851.6,593.242
2024-07-15 08:00:00+00:00,62852.4,63256.5,62807.4,62889.7,700.861
2024-07-15 09:00:00+00:00,62889.5,62906.9,62555.6,62636.5,941.91
2024-07-15 10:00:00+00:00,62636.2,62807.8,62408.5,62536.0,384.105
2024-07-15 11:00:00+00:00,62536.3,62607.4,62290.6,62451.0,464.715
2024-07-15 12:00:00+00:00,62451.0,62803.4,62441.1,62610.5,444.409
2024-07-15 13:00:00+00:00,62610.5,62979.7,62480.0,62906.0,1004.386
2024-07-15 14:00:00+00:00,62906.0,63238.0,62733.0,63224.8,914.945
2024-07-15 15:00:00+00:00,63224.8,63331.6,62874.3,63031.0,1154.619
2024-07-15 16:00:00+00:00,63031.0,63640.7,62865.6,63428.4,1385.477
2024-07-15 17:00:00+00:00,63428.6,63744.5,63100.0,63104.5,1120.889
2024-07-15 18:00:00+00:00,63104.5,63642.8,63006.7,63515.7,770.732
2024-07-15 19:00:00+00:00,63515.8,63822.0,63210.6,63360.0,2106.135
2024-07-15 20:00:00+00:00,63360.1,63785.6,63260.0,63736.1,836.207
2024-07-15 21:00:00+00:00,63736.4,63815.4,63510.0,63541.3,360.149
2024-07-15 22:00:00+00:00,63541.4,64798.2,63514.8,64362.5,2058.932
2024-07-15 23:00:00+00:00,64362.4,64917.7,64247.4,64735.0,917.09
2024-07-16 00:00:00+00:00,64735.1,64978.4,64452.6,64630.0,808.36
2024-07-16 01:00:00+00:00,64629.9,64870.7,64488.7,64852.6,464.298
2024-07-16 02:00:00+00:00,64852.7,64852.7,64556.5,64828.0,453.094
2024-07-16 03:00:00+00:00,64827.5,64874.9,64640.2,64771.6,312.906
2024-07-16 04:00:00+00:00,64771.5,65000.0,64476.8,64509.3,673.583
2024-07-16 05:00:00+00:00,64508.8,64571.1,63467.7,63657.3,1845.452
2024-07-16 06:00:00+00:00,63657.2,63889.7,62801.2,62921.4,1516.127
2024-07-16 07:00:00+00:00,62921.5,63341.9,62730.2,62928.3,1425.963
2024-07-16 08:00:00+00:00,62927.9,63112.2,62389.8,62830.7,1218.053
2024-07-16 09:00:00+00:00,62830.7,63264.9,62684.5,63195.8,681.155
2024-07-16 10:00:00+00:00,63195.8,63668.0,63093.9,63452.7,904.556
2024-07-16 11:00:00+00:00,63452.8,63876.0,63167.6,63761.2,1072.567
2024-07-16 12:00:00+00:00,63761.2,64282.7,63615.0,63756.4,1150.423
2024-07-16 13:00:00+00:00,63756.3,64103.9,63406.2,63438.8,1241.42
2024-07-16 14:00:00+00:00,63438.9,63895.9,63069.7,63829.5,1594.845
2024-07-16 15:00:00+00:00,63829.6,64998.5,63782.8,64800.0,3268.419
2024-07-16 16:00:00+00:00,64800.0,65191.2,64207.8,64490.9,2917.06
2024-07-16 17:00:00+00:00,64491.2,64634.5,64105.5,64539.4,807.016
2024-07-16 18:00:00+00:00,64539.3,64897.4,64393.8,64781.0,687.633
2024-07-16 19:00:00+00:00,64781.0,65198.7,64595.5,65161.0,1568.879
2024-07-16 20:00:00+00:00,65159.8,65188.8,64615.5,64658.8,757.038
2024-07-16 21:00:00+00:00,64659.0,64828.6,64464.8,64484.4,597.501
2024-07-16 22:00:00+00:00,64484.4,64616.7,64139.8,64612.2,941.96
2024-07-16 23:00:00+00:00,64611.8,65393.3,64607.9,65044.9,1168.335
2024-07-17 00:00:00+00:00,65044.9,65600.0,64935.4,65508.7,924.514
2024-07-17 01:00:00+00:00,65508.7,66114.4,65437.0,65668.3,1452.733
2024-07-17 02:00:00+00:00,65668.2,65907.0,65529.0,65618.0,730.661
2024-07-17 03:00:00+00:00,65617.9,65795.6,65390.5,65701.7,457.775
2024-07-17 04:00:00+00:00,65701.3,65858.3,65553.5,65833.4,457.566
2024-07-17 05:00:00+00:00,65833.8,66000.0,65615.2,65632.2,492.107
2024-07-17 06:00:00+00:00,65632.2,65801.7,65476.1,65581.0,472.428
2024-07-17 07:00:00+00:00,65581.0,65584.7,65207.5,65257.3,756.099
2024-07-17 08:00:00+00:00,65257.3,65475.9,64812.5,65176.2,1079.064
2024-07-17 09:00:00+00:00,65176.2,65499.6,65076.8,65322.3,450.732
2024-07-17 10:00:00+00:00,65322.4,65354.1,65094.5,65120.0,387.361
2024-07-17 11:00:00+00:00,65119.7,65144.9,64555.6,64722.6,1156.147
2024-07-17 12:00:00+00:00,64722.5,64999.3,64561.2,64720.9,765.939
2024-07-17 13:00:00+00:00,64721.0,65297.8,64526.0,65121.6,1413.77
2024-07-17 14:00:00+00:00,65121.4,65217.9,64648.1,65009.4,1248.185
2024-07-17 15:00:00+00:00,65009.4,65387.7,64621.7,64716.4,1327.191
2024-07-17 16:00:00+00:00,64716.3,64760.3,63810.4,64222.8,2709.527
2024-07-17 17:00:00+00:00,64223.0,64398.7,63911.8,64264.8,851.059
2024-07-17 18:00:00+00:00,64264.9,64550.8,64200.9,64481.1,489.352
2024-07-17 19:00:00+00:00,64481.1,64737.8,64432.2,64561.8,494.115
2024-07-17 20:00:00+00:00,64561.7,64649.4,64457.3,64486.2,309.248
2024-07-17 21:00:00+00:00,64485.8,64530.5,64029.1,64293.1,752.817
2024-07-17 22:00:00+00:00,64292.6,64423.5,64082.6,64235.3,467.193
2024-07-17 23:00:00+00:00,64234.8,64351.7,64059.6,64064.4,299.672
2024-07-18 00:00:00+00:00,64064.1,64508.5,63872.9,64411.6,737.146
2024-07-18 01:00:00+00:00,64411.5,64642.6,64339.0,64641.1,370.771
2024-07-18 02:00:00+00:00,64641.2,65065.6,64217.4,64662.1,1341.769
2024-07-18 03:00:00+00:00,64662.1,64924.3,64588.2,64827.7,455.329
2024-07-18 04:00:00+00:00,64827.8,64847.0,64496.0,64538.6,305.503
2024-07-18 05:00:00+00:00,64538.6,64832.6,64370.6,64723.4,376.299
2024-07-18 06:00:00+00:00,64722.9,65026.2,64678.2,64967.2,416.346
2024-07-18 07:00:00+00:00,64966.8,65003.6,64629.8,64651.5,353.536
2024-07-18 08:00:00+00:00,64651.6,64939.9,64611.5,64919.2,321.69
2024-07-18 09:00:00+00:00,64919.1,64928.0,64705.3,64840.8,218.173
2024-07-18 10:00:00+00:00,64840.7,64840.7,64471.7,64594.2,297.835
2024-07-18 11:00:00+00:00,64594.7,64736.3,64425.2,64734.4,320.516
2024-07-18 12:00:00+00:00,64734.3,65000.0,64708.7,64829.2,471.056
2024-07-18 13:00:00+00:00,64829.7,65091.0,64483.1,64579.4,828.485
2024-07-18 14:00:00+00:00,64579.3,64694.3,63659.2,63965.1,2183.454
2024-07-18 15:00:00+00:00,63964.8,63966.6,63383.5,63505.9,2204.217
2024-07-18 16:00:00+00:00,63505.8,63873.8,63273.7,63873.8,1328.84
2024-07-18 17:00:00+00:00,63873.9,63917.4,63476.9,63528.8,519.881
2024-07-18 18:00:00+00:00,63529.3,63634.1,63300.0,63490.5,498.902
2024-07-18 19:00:00+00:00,63490.5,63710.1,63200.0,63522.0,714.736
2024-07-18 20:00:00+00:00,63522.3,63817.8,63407.9,63793.0,350.921
2024-07-18 21:00:00+00:00,63792.8,63878.5,63716.6,63808.1,251.884
2024-07-18 22:00:00+00:00,63807.7,64090.0,63675.2,63990.4,504.153
2024-07-18 23:00:00+00:00,63990.3,64050.0,63910.4,63951.8,172.771
2024-07-19 00:00:00+00:00,63951.9,63994.8,63518.1,63570.5,473.539
2024-07-19 01:00:00+00:00,63570.6,63822.8,63259.0,63779.6,416.79
2024-07-19 02:00:00+00:00,63779.5,63901.5,63604.8,63795.4,271.341
2024-07-19 03:00:00+00:00,63795.0,64334.2,63776.5,64283.9,562.016
2024-07-19 04:00:00+00:00,64283.9,64348.0,64100.0,64102.3,257.845
2024-07-19 05:00:00+00:00,64102.3,64210.0,64037.1,64131.7,215.756
2024-07-19 06:00:00+00:00,64131.7,64448.4,64101.9,64174.2,398.641
2024-07-19 07:00:00+00:00,64174.2,64174.2,63582.1,63673.2,735.622
2024-07-19 08:00:00+00:00,63673.6,64216.9,63379.9,63776.7,1022.008
2024-07-19 09:00:00+00:00,63776.9,64092.7,63619.0,63673.9,470.966
2024-07-19 10:00:00+00:00,63673.7,64146.2,63618.3,63968.4,437.224
2024-07-19 11:00:00+00:00,63968.5,64156.3,63904.0,64085.5,256.8
2024-07-19 12:00:00+00:00,64085.5,64404.6,64013.2,64384.6,581.443
2024-07-19 13:00:00+00:00,64384.4,65322.7,63965.8,65132.1,1971.246
2024-07-19 14:00:00+00:00,65115.8,65881.4,64976.9,65713.7,2634.441
2024-07-19 15:00:00+00:00,65713.8,65837.1,65244.0,65808.9,1255.995
2024-07-19 16:00:00+00:00,65808.8,66515.2,65802.6,66401.5,2366.267
2024-07-19 17:00:00+00:00,66400.9,66826.4,66230.2,66740.2,1142.031
2024-07-19 18:00:00+00:00,66737.2,66794.9,66395.2,66784.3,799.432
2024-07-19 19:00:00+00:00,66784.4,67390.9,66784.4,67158.3,1940.554
2024-07-19 20:00:00+00:00,67159.0,67217.1,66867.7,66937.0,695.869
2024-07-19 21:00:00+00:00,66936.9,67348.8,66880.7,66892.0,493.47
2024-07-19 22:00:00+00:00,66892.0,66996.9,66662.5,66724.9,272.416
2024-07-19 23:00:00+00:00,66724.8,66914.0,66622.3,66667.7,232.481
2024-07-20 00:00:00+00:00,66667.8,66830.4,66262.8,66434.6,600.683
2024-07-20 01:00:00+00:00,66434.8,66710.9,66259.3,66374.9,449.311
2024-07-20 02:00:00+00:00,66374.8,66650.4,66331.7,66580.9,191.843
2024-07-20 03:00:00+00:00,66581.0,66764.0,66562.1,66611.1,224.989
2024-07-20 04:00:00+00:00,66611.0,66706.2,66488.0,66664.4,119.935
2024-07-20 05:00:00+00:00,66664.4,66664.4,66442.3,66545.2,145.622
2024-07-20 06:00:00+00:00,66545.1,66679.2,66512.5,66634.4,116.795
2024-07-20 07:00:00+00:00,66634.4,66768.4,66530.5,66576.4,200.64
2024-07-20 08:00:00+00:00,66576.3,66650.0,66475.3,66523.0,134.707
2024-07-20 09:00:00+00:00,66522.6,66747.6,66491.8,66596.5,150.006
2024-07-20 10:00:00+00:00,66596.5,66673.5,66500.0,66541.7,121.042
2024-07-20 11:00:00+00:00,66541.6,66572.3,66472.0,66490.8,121.415
2024-07-20 12:00:00+00:00,66490.8,66583.6,66477.3,66487.9,112.106
2024-07-20 13:00:00+00:00,66488.0,66655.5,66288.0,66542.5,290.083
2024-07-20 14:00:00+00:00,66542.6,66710.2,66510.4,66589.8,166.012
2024-07-20 15:00:00+00:00,66589.8,66834.6,66589.8,66825.6,317.4
2024-07-20 16:00:00+00:00,66825.6,67050.0,66685.6,66814.4,434.438
2024-07-20 17:00:00+00:00,66814.4,67643.6,66767.8,67417.3,1374.351
2024-07-20 18:00:00+00:00,67417.7,67593.1,67234.0,67481.0,445.992
2024-07-20 19:00:00+00:00,67480.7,67518.1,67142.7,67229.9,399.868
2024-07-20 20:00:00+00:00,67230.0,67436.7,67226.7,67346.9,149.879
2024-07-20 21:00:00+00:00,67346.6,67347.1,66796.9,67103.7,808.22
2024-07-20 22:00:00+00:00,67103.6,67305.9,66868.4,67113.7,534.928
2024-07-20 23:00:00+00:00,67112.8,67184.8,67094.4,67135.8,102.454
2024-07-21 00:00:00+00:00,67136.5,67322.7,66970.9,67068.1,210.66
2024-07-21 01:00:00+00:00,67068.6,67446.8,67043.3,67280.5,201.849
2024-07-21 02:00:00+00:00,67280.4,67392.9,67273.0,67280.4,104.192
2024-07-21 03:00:00+00:00,67280.3,67378.3,67152.1,67173.8,132.64
2024-07-21 04:00:00+00:00,67173.8,67225.2,67002.5,67044.0,117.152
2024-07-21 05:00:00+00:00,67044.1,67103.7,66900.0,67048.6,185.895
2024-07-21 06:00:00+00:00,67048.5,67089.6,66611.4,66716.4,413.027
2024-07-21 07:00:00+00:00,66716.7,66814.2,66586.8,66694.7,213.466
2024-07-21 08:00:00+00:00,66694.8,66889.3,66675.1,66790.6,170.982
2024-07-21 09:00:00+00:00,66789.7,67011.7,66755.7,66961.1,163.466
2024-07-21 10:00:00+00:00,66962.4,67060.6,66795.7,66796.5,125.687
2024-07-21 11:00:00+00:00,66796.4,66871.9,66748.6,66871.3,119.157
2024-07-21 12:00:00+00:00,66871.2,66977.9,66831.2,66922.2,117.816
2024-07-21 13:00:00+00:00,66922.1,66962.1,66613.7,66763.1,212.189
2024-07-21 14:00:00+00:00,66763.6,67389.9,66687.6,67280.5,621.132
2024-07-21 15:00:00+00:00,67280.5,67500.0,66986.0,67164.6,593.737
2024-07-21 16:00:00+00:00,67164.6,67600.0,66952.6,67564.3,775.065
2024-07-21 17:00:00+00:00,67564.8,67729.3,66486.4,66658.4,1222.305
2024-07-21 18:00:00+00:00,66658.3,67345.0,65800.0,66863.1,2721.541
2024-07-21 19:00:00+00:00,66863.1,67718.0,66761.5,67414.9,1055.295
2024-07-21 20:00:00+00:00,67414.9,68231.3,67270.5,67714.8,1550.585
2024-07-21 21:00:00+00:00,67714.9,68331.6,67555.0,68178.3,745.965
2024-07-21 22:00:00+00:00,68177.8,68369.7,67921.8,67999.4,433.873
2024-07-21 23:00:00+00:00,67999.9,68185.7,67875.8,68154.4,313.296
2024-07-22 00:00:00+00:00,68154.5,68472.0,68020.5,68176.1,495.909
2024-07-22 01:00:00+00:00,68176.2,68219.9,67732.8,67828.1,627.216
2024-07-22 02:00:00+00:00,67828.1,68186.1,67733.3,68054.2,406.139
2024-07-22 03:00:00+00:00,68054.3,68082.1,67820.0,67863.8,303.632
2024-07-22 04:00:00+00:00,67863.2,67984.0,67742.4,67906.8,200.998
2024-07-22 05:00:00+00:00,67906.8,67926.4,67504.5,67614.6,402.684
2024-07-22 06:00:00+00:00,67614.5,67730.9,67121.0,67399.6,574.463
2024-07-22 07:00:00+00:00,67399.4,67405.3,67169.3,67224.8,339.494
2024-07-22 08:00:00+00:00,67224.9,67387.8,67022.9,67071.2,366.714
2024-07-22 09:00:00+00:00,67071.2,67400.0,66933.3,67400.0,368.745
2024-07-22 10:00:00+00:00,67400.0,67500.0,67283.0,67402.9,287.945
2024-07-22 11:00:00+00:00,67403.3,67583.0,67277.5,67499.4,218.433
2024-07-22 12:00:00+00:00,67499.7,67679.5,67350.1,67679.5,295.483
2024-07-22 13:00:00+00:00,67679.5,67943.2,66971.2,67086.6,1362.086
2024-07-22 14:00:00+00:00,67085.9,67313.8,66600.9,66700.6,1306.916
2024-07-22 15:00:00+00:00,66700.5,67175.8,66554.6,67055.3,669.549
2024-07-22 16:00:00+00:00,67055.3,67302.1,66807.4,67035.8,557.842
2024-07-22 17:00:00+00:00,67035.8,67450.5,66989.5,67448.5,319.548
2024-07-22 18:00:00+00:00,67448.4,67641.9,67309.8,67431.9,517.279
2024-07-22 19:00:00+00:00,67432.2,68242.7,67359.6,68221.8,939.667
2024-07-22 20:00:00+00:00,68222.0,68245.7,67814.5,68120.2,578.932
2024-07-22 21:00:00+00:00,68120.1,68160.9,67637.9,67837.6,373.094
2024-07-22 22:00:00+00:00,67838.0,67852.3,67487.0,67632.3,414.228
2024-07-22 23:00:00+00:00,67632.2,67638.8,67231.1,67525.3,446.196
2024-07-23 00:00:00+00:00,67525.3,67744.8,67439.7,67477.0,243.944
2024-07-23 01:00:00+00:00,67476.9,67492.0,67204.8,67396.0,361.337
2024-07-23 02:00:00+00:00,67395.9,67687.5,67227.5,67639.6,353.962
2024-07-23 03:00:00+00:00,67639.6,67699.2,67430.4,67459.9,207.537
2024-07-23 04:00:00+00:00,67459.8,67515.9,66923.8,66928.4,475.921
2024-07-23 05:00:00+00:00,66928.3,66941.7,66310.2,66420.0,963.387
2024-07-23 06:00:00+00:00,66420.1,66759.9,66370.7,66515.0,526.044
2024-07-23 07:00:00+00:00,66515.2,66631.8,66236.6,66562.5,373.18
2024-07-23 08:00:00+00:00,66562.6,66982.9,66502.1,66862.8,560.22
2024-07-23 09:00:00+00:00,66862.8,67145.0,66737.7,66911.3,437.237
2024-07-23 10:00:00+00:00,66911.2,66998.2,66791.3,66837.3,261.497
2024-07-23 11:00:00+00:00,66836.9,66839.3,66433.6,66658.5,417.87
2024-07-23 12:00:00+00:00,66658.4,66745.2,66368.7,66489.3,409.876
2024-07-23 13:00:00+00:00,66488.9,66726.4,65938.0,66073.8,1442.081
2024-07-23 14:00:00+00:00,66073.9,67335.0,65964.8,67213.3,1703.723
2024-07-23 15:00:00+00:00,67212.7,67234.1,66316.9,66568.1,1816.376
2024-07-23 16:00:00+00:00,66567.9,66758.5,65829.1,65846.1,1103.076
2024-07-23 17:00:00+00:00,65846.0,66100.7,65737.0,65930.7,956.196
2024-07-23 18:00:00+00:00,65930.6,66111.0,65768.2,65853.7,634.694
2024-07-23 19:00:00+00:00,65853.6,66068.3,65432.4,65531.6,1112.661
2024-07-23 20:00:00+00:00,65531.6,65997.1,65474.1,65835.0,834.939
2024-07-23 21:00:00+00:00,65834.9,66038.3,65777.9,65869.4,299.391
2024-07-23 22:00:00+00:00,65869.3,66025.1,65779.3,65906.1,333.362
2024-07-23 23:00:00+00:00,65906.2,66034.1,65779.1,65928.1,308.448
2024-07-24 00:00:00+00:00,65927.9,66125.4,65760.0,65767.9,272.41
2024-07-24 01:00:00+00:00,65767.9,66094.2,65604.8,65653.0,400.908
2024-07-24 02:00:00+00:00,65653.0,65907.4,65464.3,65862.2,335.738
2024-07-24 03:00:00+00:00,65862.1,66094.0,65770.0,66032.7,253.763
2024-07-24 04:00:00+00:00,66032.6,66055.0,65767.1,65838.2,231.556
2024-07-24 05:00:00+00:00,65837.9,65896.1,65595.6,65798.8,181.513
2024-07-24 06:00:00+00:00,65798.9,65980.8,65744.2,65869.8,198.541
2024-07-24 07:00:00+00:00,65869.9,66046.4,65843.0,66042.2,156.319
2024-07-24 08:00:00+00:00,66042.6,66437.0,65978.6,66411.6,461.313
2024-07-24 09:00:00+00:00,66411.6,66451.3,66276.4,66378.4,266.554
2024-07-24 10:00:00+00:00,66378.5,66578.4,66312.6,66474.9,283.344
2024-07-24 11:00:00+00:00,66475.2,66540.4,66311.0,66345.9,210.346
2024-07-24 12:00:00+00:00,66346.0,66553.2,66159.8,66197.3,295.589
2024-07-24 13:00:00+00:00,66196.9,66892.7,66181.0,66335.2,994.119
2024-07-24 14:00:00+00:00,66335.1,67097.1,66281.9,66751.3,1118.612
2024-07-24 15:00:00+00:00,66751.1,66803.4,66081.1,66162.1,1094.02
2024-07-24 16:00:00+00:00,66162.1,66471.4,65960.8,66375.2,553.502
2024-07-24 17:00:00+00:00,66375.1,66693.5,66296.3,66571.0,430.109
2024-07-24 18:00:00+00:00,66570.4,66637.5,65694.1,65734.9,820.268
2024-07-24 19:00:00+00:00,65735.1,66088.1,65546.2,65634.9,687.746
2024-07-24 20:00:00+00:00,65633.3,66045.1,65630.5,66019.0,309.129
2024-07-24 21:00:00+00:00,66019.4,66037.8,65159.4,65617.3,949.773
2024-07-24 22:00:00+00:00,65617.4,65642.4,65226.0,65264.1,458.893
2024-07-24 23:00:00+00:00,65264.1,65433.3,65081.5,65352.1,339.685
2024-07-25 00:00:00+00:00,65351.6,65597.6,65256.1,65484.9,316.931
2024-07-25 01:00:00+00:00,65484.4,65484.4,64179.4,64449.3,2247.903
2024-07-25 02:00:00+00:00,64449.3,64454.0,63918.1,64177.8,936.172
2024-07-25 03:00:00+00:00,64177.8,64261.3,63836.9,64067.0,721.089
2024-07-25 04:00:00+00:00,64066.9,64262.8,63772.0,64193.5,490.313
2024-07-25 05:00:00+00:00,64193.7,64302.9,64097.1,64234.5,245.053
2024-07-25 06:00:00+00:00,64234.4,64339.1,64061.4,64296.8,276.897
2024-07-25 07:00:00+00:00,64296.9,64363.6,64040.8,64104.0,312.026
2024-07-25 08:00:00+00:00,64104.0,64377.0,63849.5,64316.2,859.561
2024-07-25 09:00:00+00:00,64316.6,64446.7,64186.3,64275.5,271.405
2024-07-25 10:00:00+00:00,64275.7,64280.8,63938.3,64130.0,383.921
2024-07-25 11:00:00+00:00,64130.0,64256.2,64063.9,64075.9,202.196
2024-07-25 12:00:00+00:00,64075.3,64369.4,63886.0,64094.6,492.006
2024-07-25 13:00:00+00:00,64094.5,64330.0,63713.7,64007.8,848.409
2024-07-25 14:00:00+00:00,64007.7,64827.6,63411.0,64798.4,2270.39
2024-07-25 15:00:00+00:00,64798.5,64987.9,64501.1,64757.0,1201.914
2024-07-25 16:00:00+00:00,64756.9,65135.4,64596.7,64830.3,679.091
2024-07-25 17:00:00+00:00,64830.8,65031.4,64722.7,65003.6,494.471
2024-07-25 18:00:00+00:00,65004.1,65146.0,64349.1,64525.5,707.076
2024-07-25 19:00:00+00:00,64525.4,64966.4,64359.3,64647.5,687.982
2024-07-25 20:00:00+00:00,64647.0,65264.4,64386.3,65250.2,730.716
2024-07-25 21:00:00+00:00,65249.0,65968.6,65172.1,65797.2,1159.287
2024-07-25 22:00:00+00:00,65797.2,66136.4,65591.4,65605.5,545.384
2024-07-25 23:00:00+00:00,65605.5,65770.4,65589.8,65755.4,208.241
2024-07-26 00:00:00+00:00,65755.5,66409.4,65679.7,66346.4,577.381
2024-07-26 01:00:00+00:00,66345.9,66523.5,66180.1,66390.7,476.207
2024-07-26 02:00:00+00:00,66390.8,67151.0,66353.3,66975.1,964.452
2024-07-26 03:00:00+00:00,66975.0,67435.9,66887.5,67006.6,799.284
2024-07-26 04:00:00+00:00,67006.7,67091.1,66856.1,67040.1,338.98
2024-07-26 05:00:00+00:00,67040.2,67073.9,66831.3,66888.3,234.978
2024-07-26 06:00:00+00:00,66888.5,67127.1,66836.0,67023.8,258.763
2024-07-26 07:00:00+00:00,67024.0,67148.7,66860.0,66871.2,271.025
2024-07-26 08:00:00+00:00,66871.2,67108.9,66871.2,67074.4,147.258
2024-07-26 09:00:00+00:00,67074.3,67457.5,67054.1,67256.0,497.506
2024-07-26 10:00:00+00:00,67255.7,67372.0,67129.2,67266.4,302.555
2024-07-26 11:00:00+00:00,67266.3,67331.4,67115.2,67284.6,220.97
2024-07-26 12:00:00+00:00,67285.0,67365.9,67048.4,67273.7,334.809
2024-07-26 13:00:00+00:00,67273.2,67953.6,67132.8,67859.2,1283.129
2024-07-26 14:00:00+00:00,67859.3,67968.1,66850.0,67298.5,1377.321
2024-07-26 15:00:00+00:00,67298.0,67717.0,67255.5,67526.0,688.618
2024-07-26 16:00:00+00:00,67525.9,67652.8,67337.4,67372.2,364.209
2024-07-26 17:00:00+00:00,67372.2,67572.5,67282.4,67348.4,468.606
2024-07-26 18:00:00+00:00,67348.3,67578.4,67314.1,67535.8,299.105
2024-07-26 19:00:00+00:00,67535.7,68126.6,67515.8,67969.5,1057.783
2024-07-26 20:00:00+00:00,67969.5,67982.4,67384.6,67413.7,630.517
2024-07-26 21:00:00+00:00,67413.7,68195.6,67403.6,67916.0,483.236
2024-07-26 22:00:00+00:00,67916.4,68064.5,67826.9,67905.7,241.398
2024-07-26 23:00:00+00:00,67906.2,67949.9,67818.1,67880.3,119.066
2024-07-27 00:00:00+00:00,67880.3,67918.4,67780.2,67842.7,154.956
2024-07-27 01:00:00+00:00,67842.7,67846.5,67612.7,67639.7,180.94
2024-07-27 02:00:00+00:00,67639.6,68054.3,67633.3,68000.7,195.522
